project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,final_score_1_component_scores,final_score_1_mean_score,final_score_1_comp_set_score,final_score_2_component_scores,final_score_2_mean_score,final_score_2_comp_set_score,final_score_3_component_scores,final_score_3_mean_score,final_score_3_comp_set_score,final_score_4_component_scores,final_score_4_mean_score,final_score_4_comp_set_score,final_score_5_component_scores,final_score_5_mean_score,final_score_5_comp_set_score
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -3, -2, -1]","[0, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.16680363992518735,"[0.4333544200667677, 0.0660394722123664, 0.061727590063505, 0.3995542857894615]",0.24016894203302516,0.37112126414302904,"[2.076655584845948, 0.273894477701289, 0.2567721645836928, 1.6768528270632188]",1.071043763548537,1.6550312963696319,"[2.4317044831465497, 0.5574757574244031, 0.4917588095484698, 2.9545484393914827]",1.6088718723777262,2.4861106438936624,"[0.4333544200667677, 0.0, 0.0, 0.1559804175517788]",0.14733370940463664,0.22766754111616846,"[2.4317044831465497, 0.0, 0.0, 1.1534144811953742]",0.896279741085481,1.3849770404188706
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -3, -2]","[1, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.19193634871407805,"[0.2240672773644739, 0.2608277798894821, 0.0660394722123664, 0.061727590063505]",0.15316552988245685,0.23132389941617562,"[0.9425052143108824, 1.0884824110471685, 0.273894477701289, 0.2567721645836928]",0.6404135669107581,0.9672082462059653,"[1.6430156434297964, 1.9861697149844235, 0.5574757574244031, 0.4917588095484698]",1.1696049813467733,1.7664391281076868,"[0.0770917764850232, 0.0541377766792599, 0.0, 0.0]",0.03280738829107077,0.04954857006648407,"[0.5652900157243982, 0.412252147844441, 0.0, 0.0]",0.2443855408922098,0.3690922906968786
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -3, -1]","[1, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.18892900744833865,"[0.2240672773644739, 0.2608277798894821, 0.0660394722123664, 0.3995542857894615]",0.23762220381394597,0.35981530294683045,"[0.9425052143108824, 1.0884824110471685, 0.273894477701289, 1.6768528270632188]",0.9954337325306397,1.5073182736510977,"[1.6430156434297964, 1.9861697149844235, 0.5574757574244031, 2.9545484393914827]",1.7853023888075263,2.7033631940534133,"[0.0770917764850232, 0.0541377766792599, 0.0, 0.1559804175517788]",0.07180249267901548,0.10872567984373371,"[0.5652900157243982, 0.412252147844441, 0.0, 1.1534144811953742]",0.5327391611910534,0.8066910398057217
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.150829947566677,"[0.2240672773644739, 0.2608277798894821, 0.061727590063505, 0.3995542857894615]",0.23654423327673063,0.3713926035013246,"[0.9425052143108824, 1.0884824110471685, 0.2567721645836928, 1.6768528270632188]",0.9911531542512406,1.5561865335997167,"[1.6430156434297964, 1.9861697149844235, 0.4917588095484698, 2.9545484393914827]",1.7688731518385432,2.777266627998306,"[0.0770917764850232, 0.0541377766792599, 0.0, 0.1559804175517788]",0.07180249267901548,0.1127354251022768,"[0.5652900157243982, 0.412252147844441, 0.0, 1.1534144811953742]",0.5327391611910534,0.8364413764016313
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.18204880777487395,"[0.2240672773644739, 0.0660394722123664, 0.061727590063505, 0.3995542857894615]",0.1878471563574517,0.2861838884894061,"[0.9425052143108824, 0.273894477701289, 0.2567721645836928, 1.6768528270632188]",0.7875061709147708,1.1997603933537093,"[1.6430156434297964, 0.5574757574244031, 0.4917588095484698, 2.9545484393914827]",1.411699662448538,2.150715010079407,"[0.0770917764850232, 0.0, 0.0, 0.1559804175517788]",0.058268048509200504,0.08877098285864389,"[0.5652900157243982, 0.0, 0.0, 1.1534144811953742]",0.42967612422994306,0.654608706395274
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.15476049014675117,"[0.2608277798894821, 0.0660394722123664, 0.061727590063505, 0.3995542857894615]",0.19703728198870374,0.3081191456467434,"[1.0884824110471685, 0.273894477701289, 0.2567721645836928, 1.6768528270632188]",0.8240004700988424,1.2885395002247644,"[1.9861697149844235, 0.5574757574244031, 0.4917588095484698, 2.9545484393914827]",1.4974881803371947,2.3417130711742433,"[0.0541377766792599, 0.0, 0.0, 0.1559804175517788]",0.052529548557759674,0.08214364032769164,"[0.412252147844441, 0.0, 0.0, 1.1534144811953742]",0.3914166572599538,0.6120819613912224
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15889280251263307,"[0.5095949333478689, 0.2317744521979455]",0.37068469277290717,0.5772559531479932,"[2.7125725134279324, 1.0085582857149096]",1.860565399571421,2.897401684136325,"[2.638040504061817, 1.4459632026064737]",2.0420018533341455,3.179947133394348,"[0.5095949333478689, 0.0858316154149939]",0.29771327438143136,0.463619791479083,"[2.638040504061817, 0.5354747097163108]",1.5867576068890639,2.4710091693500913
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2]","[0, 2]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.1141262197674877,"[0.5095949333478689, 0.13849277242436]",0.3240438528861144,0.5303582784224277,"[2.7125725134279324, 0.5970577300072408]",1.6548151217175866,2.7084139731235344,"[2.638040504061817, 0.8957659335620427]",1.7669032188119298,2.891867075773485,"[0.5095949333478689, 0.0]",0.25479746667393444,0.41702363605421244,"[2.638040504061817, 0.0]",1.3190202520309084,2.158822961277676
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3]","[0, 53]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1941086523305553,"[0.5095949333478689, 0.0755720434981172]",0.29258348842299303,0.4410620801477903,"[2.7125725134279324, 0.320901977809739]",1.5167372456188357,2.286442369649802,"[2.638040504061817, 0.5250551094291201]",1.5815478067454685,2.3841426228668654,"[0.5095949333478689, 0.0]",0.25479746667393444,0.3841006246569899,"[2.638040504061817, 0.0]",1.3190202520309084,1.9883890893963927
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -2]","[0, 54]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.20126680752957685,"[0.5095949333478689, 0.2309537628961316]",0.3702743481220002,0.5548270403327596,"[2.7125725134279324, 0.9981219144293686]",1.8553472139286504,2.780092136316429,"[2.638040504061817, 1.490707389698371]",2.064373946880094,3.093302284905129,"[0.5095949333478689, 0.0]",0.25479746667393444,0.3817939996005477,"[2.638040504061817, 0.0]",1.3190202520309084,1.9764482910713344
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -1]","[0, 55]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.16887494099494432,"[0.5095949333478689, 0.3954432866163586]",0.45251910998211375,0.6978700729732895,"[2.7125725134279324, 1.7436869331115028]",2.2281297232697175,3.4361975401075413,"[2.638040504061817, 2.3860994129580635]",2.51206995850994,3.8740870972910586,"[0.5095949333478689, 0.2399361265234603]",0.3747655299356646,0.5779593434947162,"[2.638040504061817, 1.4477713240343495]",2.042905914048083,3.1505473865416467
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, 2]","[1, 2]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.13118545120885508,"[0.2317744521979455, 0.13849277242436]",0.18513361231115277,0.2969341830399691,"[1.0085582857149096, 0.5970577300072408]",0.8028080078610752,1.2876167486621928,"[1.4459632026064737, 0.8957659335620427]",1.1708645680842582,1.8779394494297417,"[0.0858316154149939, 0.0]",0.04291580770749695,0.06883228897251062,"[0.5354747097163108, 0.0]",0.2677373548581554,0.42942160389801587
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -3]","[1, 53]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.11498555171293495,"[0.2317744521979455, 0.0755720434981172]",0.15367324784803135,0.25124803946138313,"[1.0085582857149096, 0.320901977809739]",0.6647301317623243,1.0868003684112308,"[1.4459632026064737, 0.5250551094291201]",0.9855091560177969,1.6112579566586274,"[0.0858316154149939, 0.0]",0.04291580770749695,0.07016518944841481,"[0.5354747097163108, 0.0]",0.2677373548581554,0.43773712367432027
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -2]","[1, 54]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.14844052038676672,"[0.2317744521979455, 0.2309537628961316]",0.23136410754703857,0.3641638791064576,"[1.0085582857149096, 0.9981219144293686]",1.0033401000721391,1.5792433268027375,"[1.4459632026064737, 1.490707389698371]",1.4683352961524223,2.3111392814768497,"[0.0858316154149939, 0.0]",0.04291580770749695,0.06754888290774098,"[0.5354747097163108, 0.0]",0.2677373548581554,0.42141486318064825
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.8,0.8,0.1491473876734844,"[0.2317744521979455, 0.3954432866163586]",0.31360886940715205,0.4932515535451372,"[1.0085582857149096, 1.7436869331115028]",1.3761226094132062,2.164398654428401,"[1.4459632026064737, 2.3860994129580635]",1.9160313077822686,3.013580008088801,"[0.0858316154149939, 0.2399361265234603]",0.1628838709692271,0.2561876599819937,"[0.5354747097163108, 1.4477713240343495]",0.9916230168753302,1.5596484708149576
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.11193395530130619,"[0.13849277242436, 0.0755720434981172]",0.10703240796123861,0.1756574525530355,"[0.5970577300072408, 0.320901977809739]",0.45897985390848994,0.7532600027080316,"[0.8957659335620427, 0.5250551094291201]",0.7104105214955814,1.1658982998680094,"[0.0, 0.0]",0.0,0.0,"[0.0, 0.0]",0.0,0.0
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -2]","[2, 54]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.12058963720275928,"[0.13849277242436, 0.2309537628961316]",0.1847232676602458,0.29996296740351364,"[0.5970577300072408, 0.9981219144293686]",0.7975898222183047,1.295166618010904,"[0.8957659335620427, 1.490707389698371]",1.1932366616302068,1.9376379292703927,"[0.0, 0.0]",0.0,0.0,"[0.0, 0.0]",0.0,0.0
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333334,0.13007143989955183,"[0.13849277242436, 0.3954432866163586]",0.2669680295203593,0.4287318159307216,"[0.5970577300072408, 1.7436869331115028]",1.170372331559372,1.8795353733030273,"[0.8957659335620427, 2.3860994129580635]",1.640932673260053,2.6352220754327615,"[0.0, 0.2399361265234603]",0.11996806326173015,0.1926602436565193,"[0.0, 1.4477713240343495]",0.7238856620171747,1.1625092898217915
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.13264786937956033,"[0.0755720434981172, 0.2309537628961316]",0.1532629031971244,0.24541013593484398,"[0.320901977809739, 0.9981219144293686]",0.6595119461195538,1.056034519584188,"[0.5250551094291201, 1.490707389698371]",1.0078812495637455,1.6138561210959754,"[0.0, 0.0]",0.0,0.0,"[0.0, 0.0]",0.0,0.0
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[-3, -1]","[53, 55]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.11081369269338306,"[0.0755720434981172, 0.3954432866163586]",0.23550766505723789,0.38705032266438877,"[0.320901977809739, 1.7436869331115028]",1.0322944554606208,1.6965473373173907,"[0.5250551094291201, 2.3860994129580635]",1.4555772611935918,2.3922009012785317,"[0.0, 0.2399361265234603]",0.11996806326173015,0.19716418819569714,"[0.0, 1.4477713240343495]",0.7238856620171747,1.1896860299123473
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.11924514766918531,"[0.2309537628961316, 0.3954432866163586]",0.3131985247562451,0.5094104496941264,"[0.9981219144293686, 1.7436869331115028]",1.3709044237704358,2.2297456207498945,"[1.490707389698371, 2.3860994129580635]",1.9384034013282172,3.1527701132300496,"[0.0, 0.2399361265234603]",0.11996806326173015,0.1951253924412771,"[0.0, 1.4477713240343495]",0.7238856620171747,1.1773839640601518
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, 2]","[0, 1, 2]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.0966845179387961,"[0.5095949333478689, 0.2317744521979455, 0.13849277242436]",0.2932873859900581,0.4909973224758988,"[2.7125725134279324, 1.0085582857149096, 0.5970577300072408]",1.439396176383361,2.409717234174653,"[2.638040504061817, 1.4459632026064737, 0.8957659335620427]",1.6599232134101112,2.778905238452983,"[0.5095949333478689, 0.0858316154149939, 0.0]",0.19847551625428758,0.3322711842137675,"[2.638040504061817, 0.5354747097163108, 0.0]",1.0578384045927092,1.7709449811960316
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15997793449356662,"[0.5095949333478689, 0.2317744521979455, 0.0755720434981172]",0.2723138096813105,0.42360853282283534,"[2.7125725134279324, 1.0085582857149096, 0.320901977809739]",1.3473442589841937,2.0959147294935594,"[2.638040504061817, 1.4459632026064737, 0.5250551094291201]",1.536352938699137,2.38993466773514,"[0.5095949333478689, 0.0858316154149939, 0.0]",0.19847551625428758,0.30874645079560165,"[2.638040504061817, 0.5354747097163108, 0.0]",1.0578384045927092,1.645562430556092
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -2]","[0, 1, 54]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.1585669677245201,"[0.5095949333478689, 0.2317744521979455, 0.2309537628961316]",0.3241077161473153,0.5048871773476123,"[2.7125725134279324, 1.0085582857149096, 0.9981219144293686]",1.5730842378574037,2.450512656788605,"[2.638040504061817, 1.4459632026064737, 1.490707389698371]",1.8582370321222206,2.894716797068035,"[0.5095949333478689, 0.0858316154149939, 0.0]",0.19847551625428758,0.30918036869165566,"[2.638040504061817, 0.5354747097163108, 0.0]",1.0578384045927092,1.647875134024755
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 1, -1]","[0, 1, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.14040229809816,"[0.5095949333478689, 0.2317744521979455, 0.3954432866163586]",0.378937557387391,0.6015785674537324,"[2.7125725134279324, 1.0085582857149096, 1.7436869331115028]",1.8216059107514484,2.891872428297791,"[2.638040504061817, 1.4459632026064737, 2.3860994129580635]",2.156701039875452,3.42384938283613,"[0.5095949333478689, 0.0858316154149939, 0.2399361265234603]",0.278454225095441,0.4420572481368099,"[2.638040504061817, 0.5354747097163108, 1.4477713240343495]",1.5404288459374922,2.4454925629240836
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -3]","[0, 2, 53]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.10494531468999672,"[0.5095949333478689, 0.13849277242436, 0.0755720434981172]",0.24121991642344867,0.3994252764032664,"[2.7125725134279324, 0.5970577300072408, 0.320901977809739]",1.2101774070816373,2.003878670084735,"[2.638040504061817, 0.8957659335620427, 0.5250551094291201]",1.35295384901766,2.240295797781854,"[0.5095949333478689, 0.0, 0.0]",0.16986497778262297,0.281271823272481,"[2.638040504061817, 0.0, 0.0]",0.8793468346872723,1.4560711143052125
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -2]","[0, 2, 54]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.11969310130131099,"[0.5095949333478689, 0.13849277242436, 0.2309537628961316]",0.2930138228894535,0.4763232666633357,"[2.7125725134279324, 0.5970577300072408, 0.9981219144293686]",1.4359173859548473,2.3342272838600224,"[2.638040504061817, 0.8957659335620427, 1.490707389698371]",1.6748379424407436,2.7226165373640088,"[0.5095949333478689, 0.0, 0.0]",0.16986497778262297,0.2761325056655754,"[2.638040504061817, 0.0, 0.0]",0.8793468346872723,1.4294662029863632
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, 2, -1]","[0, 2, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.08897652687761849,"[0.5095949333478689, 0.13849277242436, 0.3954432866163586]",0.3478436641295291,0.5885854765445152,"[2.7125725134279324, 0.5970577300072408, 1.7436869331115028]",1.684439058848892,2.850235517854887,"[2.638040504061817, 0.8957659335620427, 2.3860994129580635]",1.9733019501939744,3.339019762305176,"[0.5095949333478689, 0.0, 0.2399361265234603]",0.2498436866237764,0.42275993648208077,"[2.638040504061817, 0.0, 1.4477713240343495]",1.3619372760320554,2.3045309813047576
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3, -2]","[0, 53, 54]",3,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1844563381277393,"[0.5095949333478689, 0.0755720434981172, 0.2309537628961316]",0.27204024658070586,0.41355969604823833,"[2.7125725134279324, 0.320901977809739, 0.9981219144293686]",1.34386546855568,2.0429646042859733,"[2.638040504061817, 0.5250551094291201, 1.490707389698371]",1.5512676677297694,2.3582605633518186,"[0.5095949333478689, 0.0, 0.0]",0.16986497778262297,0.2582313075509639,"[2.638040504061817, 0.0, 0.0]",0.8793468346872723,1.3367963536467444
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]","[0, -3, -1]","[0, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.14873887693614313,"[0.5095949333478689, 0.0755720434981172, 0.3954432866163586]",0.32687008782078153,0.5143284467468121,"[2.7125725134279324, 0.320901977809739, 1.7436869331115028]",1.5923871414497246,2.5056131949598432,"[2.638040504061817, 0.5250551094291201, 2.3860994129580635]",1.8497316754830002,2.9105435308940626,"[0.5095949333478689, 0.0, 0.2399361265234603]",0.2498436866237764,0.3931277900875407,"[2.638040504061817, 0.0, 1.4477713240343495]",1.3619372760320554,2.1430014854470767
