project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,eigen_abs_boost,eigengap_boost,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",51,52,-5,last5,0.6740146130487258,0.174,0.726,0.012679957780207474,1.3568252506150245,1.3479999999999999,1.025359915560415,0.12926225000412123,0.31115787369218684,0.4285714285714286,0.4285714285714286,0.18466035714874462,0.4445112481316955,0.6291716052804401,0.08697617783025037,0.27190755580444587,27.91060068422167,0.0,0.10947585931879658,0.4567785854335995,0.8536759210144904,0.0,0.0,72.08939931577834,67.61409411299589,-30.70500127775468,-41.76863526979054,-0.3421535192129427,0.9389839392737591,-0.035215494830143225,0.00025882696222104625,,142.61677174690496,False,144.25083575277253,False,123.02757168395797,False,138.6227907617972,False,102.97142337191121,False,97.20666543190366,False,107.90504889917555,False,,0,,,0.0,right_S1,97.20666543190366
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",52,53,-4,last5,0.6931826475001917,0.193,0.815,0.019168034451465865,1.4007977225965318,1.3860000000000001,1.0383360689029317,0.21854108776683928,0.39920135385205463,0.4821428571428571,0.4821428571428571,0.3239091122258511,0.591673435173581,0.9155825473994321,0.1579992281009307,0.27291851125958516,18.27478952792426,0.0,0.1767074316480904,0.7461997761305371,1.2825459472462557,0.0,0.0,81.72521047207574,-60.00816512329971,-55.676029659907755,22.992722869435894,0.4920896876110785,-0.37858652301912865,-0.783913250261225,0.000130912873150954,,51.664719017689826,False,42.71972187097943,False,85.40607271343974,False,66.23448333207321,False,106.3504535436121,False,109.1162058424329,False,105.39412353673353,False,,0,,,0.0,left_S1,42.71972187097943
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",53,54,-3,last5,0.6978292415918129,0.198,0.837,0.00464659409162127,1.399680102520564,1.396,1.0092931881832425,0.07612403168905249,0.13542966682773133,0.4821428571428571,0.4821428571428571,0.11282668982484566,0.20072611333395896,0.3135528031588046,0.10902902957314944,0.22777954108982032,23.04615674415298,0.0,0.06208345502544332,0.26244369624391944,0.4388736196709259,0.0,0.0,76.95384325584702,-2.3664686333100486,-68.77476737017412,49.882363649323345,-0.7499631628506344,0.2810516213604123,0.5988031734199112,9.76589120869924e-05,,56.33311370558569,False,55.48678921075919,False,63.34167358140882,False,66.2425524398402,False,59.28061388821048,False,58.96058435357736,False,68.21378336286372,False,,0,,,0.0,left_S1,55.48678921075919
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",54,55,-2,last5,0.7298232944122192,0.23,0.994,0.03199405282040624,1.4894345285947739,1.46,1.0639881056408125,0.3343820104023012,0.17717511885231033,0.5,0.5,0.5015730156034518,0.2657626782784655,0.7673356938819174,0.275215022902169,0.12664247229435185,26.146319431820707,0.0,0.176487209592841,0.7627316797186259,1.1428962774909572,0.0,0.0,73.8536805681793,-57.534571446459445,-22.541219370944187,58.26942148960353,-0.9046944337457485,0.25841298400886176,-0.3387487435328657,9.832533821205768e-05,,21.702904925466758,True,18.33744705000764,True,59.86577851948896,False,32.99830670227511,True,93.57347044164818,False,100.01034930104493,False,86.79147565988765,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_S1,18.33744705000764
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",55,56,-1,last5,0.7524874205979437,0.252,1.112,0.022664126185724554,1.5268454391952102,1.504,1.045328252371449,0.6151461202402471,0.046349715948191664,0.625,0.625,0.9996124453904015,0.07531828841581145,1.0749307338062128,0.478185386522797,0.028618085010512745,53.467497788931325,0.5693499557786266,0.27088254491916564,1.1953229759925088,1.6412530883627767,0.9204656956995114,0.9621887970534404,46.532502211068675,-63.94699627214131,-17.800411759914798,29.986303261312298,0.026375804503677044,-0.17426541029237078,-0.9843454087424879,0.00030176148929109446,,38.68051076439005,False,33.393164610439655,True,70.80420365274898,False,45.44168823520566,False,103.46279223074566,False,108.89535718486653,False,96.05732981998541,False,left_S1,1,0.8,left_S1,0.8,left_S1,33.393164610439655
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",0,1,0,first5,0.2887831839948212,0.211,0.901,0.01938918138360779,1.438364469087765,1.422,1.0387783627672156,0.1869026594360889,0.21207787609783701,0.5357142857142857,0.5357142857142857,0.28702908413399364,0.3256910240073925,0.6127201081413862,0.13760707396616959,0.16411460039794146,26.779969560871503,0.0,0.12928394281783248,0.552060817435389,0.881314833046183,0.0,0.0,73.2200304391285,7.339520560166287,-77.5354146292326,34.129687401763064,-0.697360198557579,0.6108894446523792,0.37483708445142094,0.0001819908470506817,,72.26800976264346,False,70.80502810845313,False,75.76922813231555,False,81.00843273527956,False,64.54280962577927,False,61.484246367105314,False,75.76503066380748,False,,0,,,0.0,right_S1,61.484246367105314
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",1,2,1,first5,0.308172365378429,0.192,0.809,0.013879363960006885,1.3946593515212853,1.384,1.0277587279200138,0.28523901256536977,0.19217171457801535,0.4285714285714286,0.4285714285714286,0.407484303664814,0.2745310208257362,0.6820153244905502,0.1998969255883732,0.14296715198123577,41.23749165575221,0.3247498331150442,0.13094694230218565,0.5517503975128552,0.9511790501815698,0.3065343581293291,0.31504336197477717,58.76250834424779,24.54645107545354,-75.44830938674185,30.714907263738294,-0.8806431789681937,0.24628622640358863,-0.4047353283575258,0.00019411437665421225,,83.37947703882266,False,83.34887011616894,False,78.54980727349147,False,89.16131377697413,False,58.45894487931033,False,53.13407916738376,False,72.11475129254237,False,,0,,,0.0,right_S1,53.13407916738376
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",2,3,2,first5,0.3220517293384359,0.178,0.744,0.009279095316813701,1.3626067158655712,1.3559999999999999,1.0185581906336274,0.3752698283037904,0.11464190307449748,0.5357142857142857,0.5357142857142857,0.5763072363236781,0.17605720829297827,0.7523644446166564,0.28341671223319537,0.09491045093196229,42.10055479288171,0.34201109585763423,0.13392087114176485,0.5597591467947923,1.0251768450131267,0.348921835982471,0.355397193930869,57.89944520711829,-6.82485328579994,-60.60532482690082,14.353497007942288,0.9229924938961148,0.2860105605937301,0.25745449197924425,0.0005324239685730329,,62.654370980367304,False,59.9269225111437,False,70.23772024531938,False,70.35721889031088,False,70.0596108760296,False,68.83176151800134,False,75.59445626491873,False,,0,,,0.0,left_S1,59.9269225111437
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",3,4,3,first5,0.3313308246552496,0.169,0.702,0.007673742568305109,1.3431874499761742,1.338,1.0153474851366102,0.39963714978970455,0.12031372755234995,0.6428571428571428,0.6428571428571428,0.656546746083086,0.19765826669314635,0.8542050127762324,0.2093273913136208,0.04900124015164057,29.563655075721357,0.0,0.1443606471591833,0.5996519189689151,1.147357452867773,0.0,0.0,70.43634492427864,-3.0689883271493414,-66.55372851936997,2.7335181625988856,0.8028752615024319,0.4971610679644415,0.3289714075232945,0.00038312446876803154,,75.71386549392291,False,72.65662372540035,False,82.03997039025262,False,82.9904365206382,False,78.57813784470433,False,76.12210592288878,False,85.03610554656655,False,,0,,,0.0,left_S1,72.65662372540035
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.3390045672235547,0.161,0.668,0.008383440437561951,1.32739893564179,1.322,1.016766880875124,0.15579447533230095,0.38252999679267174,0.4464285714285714,0.4464285714285714,0.22534558039136388,0.5533023167894002,0.7786478971807641,0.10728739687821684,0.28485893747683927,30.607392258022976,0.0,0.12536231144610302,0.5201367953167505,1.0335763899574641,0.0,0.0,69.39260774197703,24.770556345363246,16.959646146442594,-55.13372237877842,0.8172624141686226,0.554607906001481,0.15649989453008317,0.0004975859070155928,,133.12196430615856,False,134.68908653488447,False,118.06762872230128,False,125.53254479424123,False,118.9726744550943,False,118.2357668625724,False,113.94787181793919,False,,0,,,0.0,right_PMd,113.94787181793919
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",51,52,-5,last5,0.669268056474081,0.169,0.705,0.0034562589626517815,1.3403364310587527,1.338,1.0069125179253036,0.13855262217471145,0.1412319036109973,0.5,0.5,0.2078289332620672,0.21184785541649595,0.4196767886785632,0.14417855677052943,0.20006045846276746,40.021038007742604,0.3004207601548521,0.07092537728667718,0.295872136018387,0.5625080891356237,0.16869453139162766,0.16986063536377297,59.978961992257396,-48.50155009547245,-58.496477945386765,38.18561801129611,-0.7272806112523793,0.6846374901758681,0.048315831174200206,0.00016761102719235483,,40.78784072570673,False,32.328881184873666,True,74.16798697503106,False,57.33724833688443,False,92.99393079558286,False,95.88230793376351,False,93.379514121345,False,left_S1,1,0.8,left_S1,0.8,left_S1,32.328881184873666
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",52,53,-4,last5,0.6809298455666403,0.181,0.758,0.011661789092559216,1.3704431353030129,1.362,1.0233235781851184,0.10935080716990209,0.14659654282651496,0.4821428571428571,0.4821428571428571,0.16207351776967632,0.2172770188321561,0.37935053660183243,0.15105756746861196,0.15326773848235767,18.29662353687058,0.0,0.06866244712493166,0.287547706744189,0.5198783387594956,0.0,0.0,81.70337646312942,53.29755345471491,-23.627218019386607,13.5480998032573,0.636922455389321,0.11991452995589601,-0.7615446745439789,0.00025890745668830177,,98.8754562554173,False,102.96011205008928,False,71.60530322861815,False,93.035831651369,False,45.842209286180704,False,40.580730562359676,False,51.82991398925723,False,,0,,,0.0,right_S1,40.580730562359676
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",53,54,-3,last5,0.7021826397038635,0.202,0.858,0.021252794137223252,1.4211722576628765,1.404,1.0425055882744465,0.1742314195773052,0.13158835853274498,0.4642857142857143,0.4642857142857143,0.25512457866676835,0.19268295356580517,0.4478075322325735,0.19933404064833218,0.1431164211571879,18.217586890675854,0.0,0.09045712151097986,0.38421886265554805,0.6364116415814078,0.0,0.0,81.78241310932415,-57.275206324746975,-4.464994489710393,51.58278629241809,0.07358913921869162,0.6176056047483551,0.7830376463315608,0.00013449428122300347,,29.219216645660584,True,29.75806616619946,True,57.654020963222784,False,29.816870161918953,True,95.40121766596909,False,102.50744931227875,False,85.4626752133608,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,29.219216645660584
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",54,55,-2,last5,0.7150894666742609,0.215,0.92,0.012906826970397356,1.4410998711945417,1.43,1.0258136539407947,0.2489182634951178,0.12140761574680857,0.5,0.5,0.3733773952426767,0.18211142362021285,0.5554888188628896,0.22099067870075806,0.10577489015468276,18.195708181188035,0.0,0.11943009605552125,0.5110497133538584,0.8005148653133183,0.0,0.0,81.80429181881196,-30.291126864691748,-21.148390306877285,76.48571591226708,-0.9433939364748746,-0.14088163213104882,0.30026695847284335,8.914767595334857e-05,,21.456641553492673,True,28.54818712272947,True,38.584294582269976,False,24.449825897339423,True,69.44285229791961,False,76.83689414117798,False,63.169614493486385,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,21.456641553492673
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",55,56,-1,last5,0.745892688950087,0.246,1.077,0.030803222275826103,1.522310370719413,1.492,1.0616064445516522,0.2662119009332739,0.2026968099826443,0.5,0.5,0.39931785139991083,0.30404521497396647,0.7033630663738772,0.33779830044157194,0.2248776924111286,61.43865973702041,0.7287731947404081,0.1730273143279738,0.7575220224846657,1.07073689032196,0.7647874862240008,0.8119033240878571,38.56134026297959,-66.50171278600915,-16.92035085271455,41.06756926142729,-0.26657582020149395,0.16084458214646954,0.9502980335021368,0.00021178523544160142,,34.69082591537891,True,29.848437029731706,True,69.4869705551753,False,42.24845600201429,False,103.8253343065961,False,109.83267701903381,False,96.08914541501116,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,29.848437029731706
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",0,1,0,first5,0.353124043184265,0.147,0.605,0.0011101521822043936,1.294652769483136,1.294,1.0022203043644087,0.09974118223980655,0.39082505897459086,0.5535714285714286,0.5535714285714286,0.15495505097969947,0.607174645192668,0.7621296961723674,0.04663515467521295,0.2579964767617474,37.985576020657106,0.25971152041314216,0.11203306533733799,0.46108846618428223,0.9866933218548964,0.25612641761554156,0.2566950962184137,62.014423979342894,21.285424806534543,-68.37807258624318,24.600850644017772,0.9191537855629972,-0.3054975067041406,0.24865154711516566,0.0002606196639370629,,78.97429836354529,False,78.9217006520381,False,73.88908191656239,False,84.02661083174485,False,56.31907873778918,False,51.50420823886245,False,68.38496727744798,False,,0,,,0.0,right_S1,51.50420823886245
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",1,2,1,first5,0.3542341953664694,0.146,0.6,0.012334098638014768,1.2992031136046005,1.292,1.0246681972760294,0.06678598553085877,0.08104432479227877,0.4821428571428571,0.4821428571428571,0.09898637141180854,0.12011926710284175,0.21910563851465029,0.13976242415570972,0.14942468870044318,27.664806506331175,0.0,0.03198942322313894,0.13146338310879016,0.2846627277665577,0.0,0.0,72.33519349366883,46.47381048678731,45.49829355453117,-54.97968732979956,-0.11098860101793057,0.29520580828327597,-0.9489652581627528,0.0006472623800366983,,154.75281329598621,False,158.0261401568734,False,132.5756352024374,False,143.961477005096,False,131.36287341910955,False,131.01397181636594,False,124.57865020527633,False,,0,,,0.0,right_PMd,124.57865020527633
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",2,3,2,first5,0.36656829400448415,0.133,0.547,0.00781545778351972,1.2701578235408324,1.266,1.0156309155670393,0.6366051995816003,0.35810575424766744,0.5357142857142857,0.5357142857142857,0.9776436993574575,0.5499481225946321,1.5275918219520896,0.22402655053633402,0.13697725308538153,55.178769326178845,0.6035753865235769,0.20316971231962794,0.835592726607793,1.940282703829441,1.1672732996713941,1.1855188500622171,44.821230673821155,17.32041377780382,-62.05117610947751,-1.18757208804106,-0.533106933017855,-0.3527541222339201,0.7690003427926887,0.0006654277477553608,,86.95617821682123,False,85.87844435823907,False,83.33606522008976,False,90.80687168454817,False,71.18453024409044,False,66.8227333376907,False,79.41033687134167,False,,0,,,0.0,right_S1,66.8227333376907
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.37438375178800387,0.126,0.513,0.005252542069223098,1.2546472812028884,1.252,1.0105050841384462,0.05641718955931306,0.15555494488891577,0.5357142857142857,0.5357142857142857,0.08664068396608791,0.23888795107940636,0.3255286350454943,0.07376798163964554,0.3234301610437248,38.31550383502514,0.26631007670050283,0.04101660801573228,0.16699618977833858,0.4084236169135167,0.10853782782050382,0.10967802683396241,61.68449616497486,30.572066067847565,-77.02059985156333,19.104570823052637,-0.9486513451419561,-0.20829056168818877,0.23806651858666703,0.00020024772954646406,,92.75934822600145,False,92.51892154847262,False,86.553054468295,False,97.75378673727715,False,64.82221200747895,False,58.511911138622345,False,78.30537288001466,False,,0,,,0.0,right_S1,58.511911138622345
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.37963629385722697,0.12,0.491,0.0052058286636913476,1.2424987977585717,1.24,1.0104116573273827,0.10731276521109805,0.15807847852739731,0.6964285714285714,0.6964285714285714,0.18204844098311276,0.26816884750183473,0.45021728848494746,0.07790131741940198,0.10687138913001376,39.193123770779145,0.2838624754155829,0.05402607461819369,0.2210566886461092,0.5593944396726713,0.15847174454044372,0.16012169804067136,60.806876229220855,25.38855201922219,-58.7174027812274,3.9119997891850127,0.3025424188008311,0.17241059193391395,-0.9374127546684756,0.0005348777328406924,,87.67560744501624,False,87.62626278703209,False,79.68196092238215,False,90.19840462859811,False,63.490634349363624,False,58.42161578382334,False,72.74774478560434,False,,0,,,0.0,right_S1,58.42161578382334
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.6432081612944567,0.143,0.589,0.013312467298953079,1.2936147312950013,1.286,1.0266249345979062,0.2403759266815772,0.5817035289587627,0.5,0.5,0.3605638900223658,0.872555293438144,1.2331191834605097,0.11312560977652172,0.2851828595222603,20.275762191743002,0.0,0.17633604323485289,0.7263071990582401,1.5951811411669787,0.0,0.0,79.724237808257,3.902377183443157,-42.03992017034738,47.655414484852216,0.17703990113514922,-0.9658956146840025,-0.1889511443211436,0.0002123302820162682,,44.578812591430534,False,47.65357627815411,False,37.69767689191305,False,47.39314235812932,False,37.753519274977144,False,40.19034666781816,False,42.532854336762746,False,,0,,,0.0,SMA,37.69767689191305
pr_Agency_EBCI,test,03_23 Artem,01_calib,test/03_23 Artem/01_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\03_23 Artem\EPOCHS_01_calib.hdf,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\03_23 Artem\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",52,53,-4,last5,0.6530289880892255,0.153,0.632,0.009820826794768811,1.3120103459983985,1.306,1.0196416535895376,0.12141450801878642,0.1550373987578059,0.5535714285714286,0.5535714285714286,0.18862611067204318,0.24086167307016274,0.4294877837422059,0.1232395195308359,0.1776414709897183,46.10897642517982,0.4221795285035964,0.06571163091255751,0.27143627932507414,0.5634924157496969,0.23680516075007085,0.24145640568573853,53.89102357482018,-42.47547935469296,-40.761885744406015,51.25710118556508,-0.8397224647141,0.5193071420336285,-0.15870184147432553,0.00016595527736814876,,18.584610185461102,True,10.79797036673455,True,55.2993827392295,False,36.12998407474911,False,80.38567510956993,False,85.16147424527887,False,77.86288870166092,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,10.79797036673455
